7/23/2019/08:12:00	Flush	1011.3	0.0	28.7700	18.23	100.13	29.3200	18.23	100.03	28.7300	18.23	100.37	29.5200	18.23	100.12	NaN	18.21	NaN	28.7900	18.21	100.17	28.7400	18.21	99.95	28.3700	18.21	100.47	NaN	NaN	NaN	NaN	18.2300	18.23	OFF	18.2100	18.21	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/08:12:01	Flush	1011.3	0.0	28.7700	18.23	100.13	29.2800	18.23	100.41	28.7300	18.23	100.37	29.5200	18.23	100.12	NaN	18.21	NaN	28.7800	18.21	100.29	28.7300	18.21	100.06	28.4200	18.21	99.96	NaN	NaN	NaN	NaN	18.2300	18.23	OFF	18.2100	18.21	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/08:12:02	Flush	1011.3	0.0	28.7800	18.23	100.03	29.2900	18.23	100.32	28.7400	18.23	100.28	29.5300	18.23	100.03	NaN	18.21	NaN	28.7500	18.21	100.62	28.7300	18.21	100.06	28.4500	18.21	99.66	NaN	NaN	NaN	NaN	18.2300	18.23	OFF	18.2100	18.21	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/08:12:03	Flush	1011.3	0.0	28.7600	18.23	100.23	29.3000	18.23	100.22	28.7200	18.23	100.47	29.5300	18.23	100.03	NaN	18.21	NaN	28.8100	18.21	99.95	28.7300	18.21	100.06	28.4700	18.21	99.46	NaN	NaN	NaN	NaN	18.2300	18.23	OFF	18.2100	18.21	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/08:12:04	Flush	1011.3	0.0	28.7500	18.23	100.33	29.2900	18.23	100.32	28.7500	18.23	100.19	29.5300	18.23	100.03	NaN	18.21	NaN	28.7700	18.21	100.40	28.7500	18.21	99.84	28.4100	18.21	100.07	NaN	NaN	NaN	NaN	18.2300	18.23	OFF	18.2000	18.20	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/08:12:05	Flush	1011.3	0.0	28.7600	18.23	100.23	29.3000	18.23	100.22	28.7100	18.23	100.56	29.5200	18.23	100.12	NaN	18.20	NaN	28.7800	18.20	100.34	28.7500	18.20	99.89	28.4500	18.20	99.70	NaN	NaN	NaN	NaN	18.2300	18.23	OFF	18.2000	18.20	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/08:12:06	Flush	1011.3	0.0	28.7600	18.23	100.23	29.2900	18.23	100.32	28.7100	18.23	100.56	29.5200	18.23	100.12	NaN	18.20	NaN	28.7900	18.20	100.22	28.7500	18.20	99.89	28.4200	18.20	100.00	NaN	NaN	NaN	NaN	18.2300	18.23	OFF	18.2000	18.20	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/08:12:07	Flush	1011.3	0.0	28.7500	18.23	100.33	29.3200	18.23	100.03	28.7300	18.23	100.37	29.5500	18.23	99.84	NaN	18.20	NaN	28.7600	18.20	100.56	28.7300	18.20	100.11	28.4600	18.20	99.60	NaN	NaN	NaN	NaN	18.2300	18.23	OFF	18.2000	18.20	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/08:12:08	Flush	1011.3	0.0	28.7700	18.23	100.13	29.3000	18.23	100.22	28.7200	18.23	100.47	29.5200	18.23	100.12	NaN	18.20	NaN	28.7700	18.20	100.45	28.7400	18.20	100.00	28.3900	18.20	100.30	NaN	NaN	NaN	NaN	18.2400	18.24	OFF	18.2000	18.20	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/08:12:09	Flush	1011.3	0.0	28.7600	18.24	100.20	29.3000	18.24	100.19	28.7100	18.24	100.54	29.5200	18.24	100.09	NaN	18.20	NaN	28.7800	18.20	100.34	28.7100	18.20	100.33	28.4500	18.20	99.70	NaN	NaN	NaN	NaN	18.2400	18.24	OFF	18.2000	18.20	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/08:12:10	Flush	1011.3	0.0	28.7500	18.24	100.30	29.2900	18.24	100.29	28.7300	18.24	100.35	29.5300	18.24	100.00	NaN	18.20	NaN	28.7600	18.20	100.56	28.7400	18.20	100.00	28.4400	18.20	99.80	NaN	NaN	NaN	NaN	18.2400	18.24	OFF	18.2100	18.21	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/08:12:11	Flush	1011.3	0.0	28.7500	18.24	100.30	29.2900	18.24	100.29	28.7100	18.24	100.54	29.5400	18.24	99.91	NaN	18.21	NaN	28.7900	18.21	100.17	28.7400	18.21	99.95	28.4800	18.21	99.36	NaN	NaN	NaN	NaN	18.2400	18.24	OFF	18.2100	18.21	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/08:12:12	Flush	1011.3	0.0	28.7400	18.24	100.40	29.3000	18.24	100.19	28.7300	18.24	100.35	29.5200	18.24	100.09	NaN	18.21	NaN	28.8300	18.21	99.72	28.7400	18.21	99.95	28.4100	18.21	100.07	NaN	NaN	NaN	NaN	18.2300	18.23	OFF	18.2100	18.21	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/08:12:13	Flush	1011.3	0.0	28.7700	18.23	100.13	29.3000	18.23	100.22	28.7300	18.23	100.37	29.5300	18.23	100.03	NaN	18.21	NaN	28.7800	18.21	100.29	28.7400	18.21	99.95	28.4000	18.21	100.17	NaN	NaN	NaN	NaN	18.2300	18.23	OFF	18.2100	18.21	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/08:12:14	Flush	1011.3	0.0	28.7600	18.23	100.23	29.3000	18.23	100.22	28.7600	18.23	100.09	29.5300	18.23	100.03	NaN	18.21	NaN	28.7800	18.21	100.29	28.7400	18.21	99.95	28.4500	18.21	99.66	NaN	NaN	NaN	NaN	18.2400	18.24	OFF	18.2000	18.20	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/08:12:15	Flush	1011.3	0.0	28.7500	18.24	100.30	29.3200	18.24	100.00	28.7600	18.24	100.07	29.5300	18.24	100.00	NaN	18.20	NaN	28.7600	18.20	100.56	28.7500	18.20	99.89	28.4600	18.20	99.60	NaN	NaN	NaN	NaN	18.2400	18.24	OFF	18.2000	18.20	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/08:12:16	Flush	1011.3	0.0	28.7800	18.24	100.00	29.3000	18.24	100.19	28.7400	18.24	100.26	29.5300	18.24	100.00	NaN	18.20	NaN	28.8100	18.20	100.00	28.7400	18.20	100.00	28.4200	18.20	100.00	NaN	NaN	NaN	NaN	18.2400	18.24	OFF	18.2000	18.20	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/08:12:17	Flush	1011.3	0.0	28.7700	18.24	100.10	29.3200	18.24	100.00	28.7300	18.24	100.35	29.5100	18.24	100.19	NaN	18.20	NaN	28.7900	18.20	100.22	28.7300	18.20	100.11	28.4300	18.20	99.90	NaN	NaN	NaN	NaN	18.2400	18.24	OFF	18.2000	18.20	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/08:12:18	Flush	1011.3	0.0	28.7700	18.24	100.10	29.3200	18.24	100.00	28.7600	18.24	100.07	29.5400	18.24	99.91	NaN	18.20	NaN	28.8000	18.20	100.11	28.7400	18.20	100.00	28.4300	18.20	99.90	NaN	NaN	NaN	NaN	18.2400	18.24	OFF	18.2000	18.20	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/08:12:19	Flush	1011.3	0.0	28.7700	18.24	100.10	29.3200	18.24	100.00	28.7100	18.24	100.54	29.5300	18.24	100.00	NaN	18.20	NaN	28.8100	18.20	100.00	28.7400	18.20	100.00	28.4600	18.20	99.60	NaN	NaN	NaN	NaN	18.2300	18.23	OFF	18.2000	18.20	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/08:12:20	Flush	1011.3	0.0	28.7500	18.23	100.33	29.3100	18.23	100.13	28.7200	18.23	100.47	29.5400	18.23	99.93	NaN	18.20	NaN	28.7700	18.20	100.45	28.7500	18.20	99.89	28.4500	18.20	99.70	NaN	NaN	NaN	NaN	18.2300	18.23	OFF	18.2000	18.20	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/08:12:21	Flush	1011.3	0.0	28.7800	18.23	100.03	29.2900	18.23	100.32	28.7300	18.23	100.37	29.5300	18.23	100.03	NaN	18.20	NaN	28.7600	18.20	100.56	28.7200	18.20	100.22	28.4700	18.20	99.50	NaN	NaN	NaN	NaN	18.2300	18.23	OFF	18.2000	18.20	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/08:12:22	Flush	1011.3	0.0	28.7700	18.23	100.13	29.2900	18.23	100.32	28.7500	18.23	100.19	29.5300	18.23	100.03	NaN	18.20	NaN	28.7900	18.20	100.22	28.7400	18.20	100.00	28.4500	18.20	99.70	NaN	NaN	NaN	NaN	18.2300	18.23	OFF	18.2000	18.20	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/08:12:23	Flush	1011.3	0.0	28.7900	18.23	99.93	29.3000	18.23	100.22	28.7300	18.23	100.37	29.5400	18.23	99.93	NaN	18.20	NaN	28.7700	18.20	100.45	28.7500	18.20	99.89	28.4000	18.20	100.20	NaN	NaN	NaN	NaN	18.2400	18.24	OFF	18.2100	18.21	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/08:12:24	Flush	1011.3	0.0	28.7800	18.24	100.00	29.2900	18.24	100.29	28.7400	18.24	100.26	29.5400	18.24	99.91	NaN	18.21	NaN	28.8000	18.21	100.06	28.7500	18.21	99.84	28.4800	18.21	99.36	NaN	NaN	NaN	NaN	18.2400	18.24	OFF	18.2000	18.20	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/08:12:25	Flush	1011.3	0.0	28.7700	18.24	100.10	29.3100	18.24	100.10	28.7300	18.24	100.35	29.5200	18.24	100.09	NaN	18.20	NaN	28.7900	18.20	100.22	28.7700	18.20	99.67	28.4500	18.20	99.70	NaN	NaN	NaN	NaN	18.2300	18.23	OFF	18.2000	18.20	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/08:12:26	Flush	1011.3	0.0	28.7900	18.23	99.93	29.3100	18.23	100.13	28.7100	18.23	100.56	29.5200	18.23	100.12	NaN	18.20	NaN	28.7700	18.20	100.45	28.7600	18.20	99.78	28.4200	18.20	100.00	NaN	NaN	NaN	NaN	18.2300	18.23	OFF	18.2000	18.20	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/08:12:27	Flush	1011.3	0.0	28.7600	18.23	100.23	29.3000	18.23	100.22	28.7400	18.23	100.28	29.5300	18.23	100.03	NaN	18.20	NaN	28.7800	18.20	100.34	28.7300	18.20	100.11	28.3700	18.20	100.51	NaN	NaN	NaN	NaN	18.2300	18.23	OFF	18.2100	18.21	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/08:12:28	Flush	1011.3	0.0	28.7600	18.23	100.23	29.3100	18.23	100.13	28.7200	18.23	100.47	29.5400	18.23	99.93	NaN	18.21	NaN	28.7700	18.21	100.40	28.7600	18.21	99.73	28.4200	18.21	99.96	NaN	NaN	NaN	NaN	18.2400	18.24	OFF	18.2000	18.20	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/08:12:29	Flush	1011.3	0.0	28.7700	18.24	100.10	29.2900	18.24	100.29	28.7400	18.24	100.26	29.5100	18.24	100.19	NaN	18.20	NaN	28.8200	18.20	99.89	28.7500	18.20	99.89	28.4800	18.20	99.40	NaN	NaN	NaN	NaN	18.2400	18.24	OFF	18.2000	18.20	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/08:12:30	Flush	1011.3	0.0	28.7700	18.24	100.10	29.2900	18.24	100.29	28.7200	18.24	100.44	29.5200	18.24	100.09	NaN	18.20	NaN	28.7800	18.20	100.34	28.7300	18.20	100.11	28.4300	18.20	99.90	NaN	NaN	NaN	NaN	18.2400	18.24	OFF	18.2000	18.20	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/08:12:31	Flush	1011.3	0.0	28.7800	18.24	100.00	29.3000	18.24	100.19	28.7100	18.24	100.54	29.5100	18.24	100.19	NaN	18.20	NaN	28.7900	18.20	100.22	28.7600	18.20	99.78	28.4900	18.20	99.30	NaN	NaN	NaN	NaN	18.2400	18.24	OFF	18.2000	18.20	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/08:12:32	Flush	1011.3	0.0	28.7600	18.24	100.20	29.3100	18.24	100.10	28.7500	18.24	100.16	29.5300	18.24	100.00	NaN	18.20	NaN	28.7900	18.20	100.22	28.7400	18.20	100.00	28.3900	18.20	100.30	NaN	NaN	NaN	NaN	18.2300	18.23	OFF	18.2000	18.20	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/08:12:33	Flush	1011.3	0.0	28.7700	18.23	100.13	29.2900	18.23	100.32	28.7400	18.23	100.28	29.5400	18.23	99.93	NaN	18.20	NaN	28.7700	18.20	100.45	28.7500	18.20	99.89	28.4000	18.20	100.20	NaN	NaN	NaN	NaN	18.2300	18.23	OFF	18.2000	18.20	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/08:12:34	Flush	1011.3	0.0	28.7600	18.23	100.23	29.3000	18.23	100.22	28.7300	18.23	100.37	29.5400	18.23	99.93	NaN	18.20	NaN	28.8000	18.20	100.11	28.7600	18.20	99.78	28.4400	18.20	99.80	NaN	NaN	NaN	NaN	18.2300	18.23	OFF	18.2000	18.20	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/08:12:35	Flush	1011.3	0.0	28.7800	18.23	100.03	29.3100	18.23	100.13	28.7400	18.23	100.28	29.5300	18.23	100.03	NaN	18.20	NaN	28.7700	18.20	100.45	28.7300	18.20	100.11	28.4400	18.20	99.80	NaN	NaN	NaN	NaN	18.2300	18.23	OFF	18.2000	18.20	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/08:12:36	Flush	1011.3	0.0	28.7700	18.23	100.13	29.2900	18.23	100.32	28.7200	18.23	100.47	29.5500	18.23	99.84	NaN	18.20	NaN	28.7700	18.20	100.45	28.7500	18.20	99.89	28.4200	18.20	100.00	NaN	NaN	NaN	NaN	18.2300	18.23	OFF	18.2100	18.21	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/08:12:37	Flush	1011.3	0.0	28.7700	18.23	100.13	29.2900	18.23	100.32	28.7100	18.23	100.56	29.5300	18.23	100.03	NaN	18.21	NaN	28.8100	18.21	99.95	28.7400	18.21	99.95	28.3800	18.21	100.37	NaN	NaN	NaN	NaN	18.2300	18.23	OFF	18.2000	18.20	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/08:12:38	Flush	1011.3	0.0	28.7500	18.23	100.33	29.3000	18.23	100.22	28.7800	18.23	99.91	29.5400	18.23	99.93	NaN	18.20	NaN	28.7800	18.20	100.34	28.7500	18.20	99.89	28.4700	18.20	99.50	NaN	NaN	NaN	NaN	18.2300	18.23	OFF	18.2000	18.20	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/08:12:39	Flush	1011.3	0.0	28.7800	18.23	100.03	29.3000	18.23	100.22	28.7400	18.23	100.28	29.5400	18.23	99.93	NaN	18.20	NaN	28.7700	18.20	100.45	28.7300	18.20	100.11	28.4800	18.20	99.40	NaN	NaN	NaN	NaN	18.2300	18.23	OFF	18.2000	18.20	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/08:12:40	Flush	1011.3	0.0	28.7800	18.23	100.03	29.2900	18.23	100.32	28.7200	18.23	100.47	29.5300	18.23	100.03	NaN	18.20	NaN	28.7800	18.20	100.34	28.7500	18.20	99.89	28.4500	18.20	99.70	NaN	NaN	NaN	NaN	18.2300	18.23	OFF	18.2000	18.20	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/08:12:41	Flush	1011.3	0.0	28.7600	18.23	100.23	29.3000	18.23	100.22	28.7400	18.23	100.28	29.5300	18.23	100.03	NaN	18.20	NaN	28.7700	18.20	100.45	28.7300	18.20	100.11	28.4500	18.20	99.70	NaN	NaN	NaN	NaN	18.2400	18.24	OFF	18.2000	18.20	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/08:12:42	Flush	1011.3	0.0	28.7700	18.24	100.10	29.3000	18.24	100.19	28.7200	18.24	100.44	29.5300	18.24	100.00	NaN	18.20	NaN	28.8100	18.20	100.00	28.7500	18.20	99.89	28.4400	18.20	99.80	NaN	NaN	NaN	NaN	18.2400	18.24	OFF	18.2100	18.21	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/08:12:43	Flush	1011.3	0.0	28.7700	18.24	100.10	29.3200	18.24	100.00	28.7400	18.24	100.26	29.5400	18.24	99.91	NaN	18.21	NaN	28.7500	18.21	100.62	28.7400	18.21	99.95	28.5100	18.21	99.06	NaN	NaN	NaN	NaN	18.2400	18.24	OFF	18.2100	18.21	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/08:12:44	Flush	1011.3	0.0	28.7700	18.24	100.10	29.3000	18.24	100.19	28.7300	18.24	100.35	29.5200	18.24	100.09	NaN	18.21	NaN	28.8200	18.21	99.84	28.7300	18.21	100.06	28.4600	18.21	99.56	NaN	NaN	NaN	NaN	18.2400	18.24	OFF	18.2000	18.20	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/08:12:45	Flush	1011.3	0.0	28.7700	18.24	100.10	29.3100	18.24	100.10	28.7500	18.24	100.16	29.5400	18.24	99.91	NaN	18.20	NaN	28.8100	18.20	100.00	28.7200	18.20	100.22	28.4200	18.20	100.00	NaN	NaN	NaN	NaN	18.2300	18.23	OFF	18.2100	18.21	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/08:12:46	Flush	1011.3	0.0	28.7600	18.23	100.23	29.3300	18.23	99.93	28.7200	18.23	100.47	29.5400	18.23	99.93	NaN	18.21	NaN	28.7400	18.21	100.74	28.7500	18.21	99.84	28.4500	18.21	99.66	NaN	NaN	NaN	NaN	18.2300	18.23	OFF	18.2000	18.20	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/08:12:47	Flush	1011.3	0.0	28.7700	18.23	100.13	29.3000	18.23	100.22	28.7400	18.23	100.28	29.5300	18.23	100.03	NaN	18.20	NaN	28.7600	18.20	100.56	28.7500	18.20	99.89	28.4200	18.20	100.00	NaN	NaN	NaN	NaN	18.2300	18.23	OFF	18.2000	18.20	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/08:12:48	Flush	1011.3	0.0	28.7800	18.23	100.03	29.3300	18.23	99.93	28.7100	18.23	100.56	29.5200	18.23	100.12	NaN	18.20	NaN	28.7900	18.20	100.22	28.7500	18.20	99.89	28.4100	18.20	100.10	NaN	NaN	NaN	NaN	18.2300	18.23	OFF	18.2000	18.20	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/08:12:49	Flush	1011.3	0.0	28.8000	18.23	99.84	29.3200	18.23	100.03	28.7300	18.23	100.37	29.5400	18.23	99.93	NaN	18.20	NaN	28.7900	18.20	100.22	28.7500	18.20	99.89	28.4200	18.20	100.00	NaN	NaN	NaN	NaN	18.2400	18.24	OFF	18.2000	18.20	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/08:12:50	Flush	1011.3	0.0	28.7700	18.24	100.10	29.3100	18.24	100.10	28.7400	18.24	100.26	29.5400	18.24	99.91	NaN	18.20	NaN	28.8500	18.20	99.55	28.7400	18.20	100.00	28.4700	18.20	99.50	NaN	NaN	NaN	NaN	18.2400	18.24	OFF	18.2000	18.20	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/08:12:51	Flush	1011.3	0.0	28.7800	18.24	100.00	29.3000	18.24	100.19	28.7400	18.24	100.26	29.5200	18.24	100.09	NaN	18.20	NaN	28.7600	18.20	100.56	28.7500	18.20	99.89	28.4300	18.20	99.90	NaN	NaN	NaN	NaN	18.2400	18.24	OFF	18.2000	18.20	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/08:12:52	Flush	1011.3	0.0	28.7400	18.24	100.40	29.2900	18.24	100.29	28.7400	18.24	100.26	29.5500	18.24	99.81	NaN	18.20	NaN	28.7600	18.20	100.56	28.7400	18.20	100.00	28.4100	18.20	100.10	NaN	NaN	NaN	NaN	18.2300	18.23	OFF	18.2000	18.20	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/08:12:53	Flush	1011.3	0.0	28.7900	18.23	99.93	29.3000	18.23	100.22	28.7300	18.23	100.37	29.5300	18.23	100.03	NaN	18.20	NaN	28.7800	18.20	100.34	28.7600	18.20	99.78	28.4300	18.20	99.90	NaN	NaN	NaN	NaN	18.2300	18.23	OFF	18.2100	18.21	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
