7/22/2019/08:00:03	Flush	1012.8	0.0	28.6800	17.66	99.93	29.1500	17.66	100.04	28.6700	17.66	99.86	29.2900	17.66	99.88	NaN	17.59	NaN	28.6650	17.59	100.54	28.6450	17.59	100.13	28.6550	17.59	100.12	NaN	NaN	NaN	NaN	17.6600	17.66	OFF	17.5950	17.59	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/22/2019/08:00:04	Flush	1012.8	0.0	28.6900	17.66	99.83	29.1600	17.66	99.94	28.6500	17.66	100.05	29.2900	17.66	99.88	NaN	17.59	NaN	28.6750	17.59	100.42	28.6450	17.59	100.13	28.6600	17.59	100.07	NaN	NaN	NaN	NaN	17.6600	17.66	OFF	17.5950	17.59	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/22/2019/08:00:05	F1   	1012.8	0.0	28.6900	17.66	99.83	29.1600	17.66	99.94	28.6500	17.66	100.05	29.2800	17.66	99.97	NaN	17.59	NaN	28.6950	17.59	100.20	28.6550	17.59	100.02	28.6550	17.59	100.12	NaN	NaN	NaN	NaN	17.6600	17.66	OFF	17.6000	17.60	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/22/2019/08:00:06	F1   	1012.8	0.0	28.6800	17.66	99.93	29.1300	17.66	100.23	28.6400	17.66	100.14	29.3000	17.66	99.78	NaN	17.60	NaN	28.6800	17.60	100.34	28.6500	17.60	100.05	28.6600	17.60	100.05	NaN	NaN	NaN	NaN	17.6600	17.66	OFF	17.6000	17.60	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/22/2019/08:00:07	F1   	1012.8	0.0	28.6900	17.66	99.83	29.1200	17.66	100.32	28.6400	17.66	100.14	29.3000	17.66	99.78	NaN	17.60	NaN	28.6800	17.60	100.34	28.6550	17.60	100.00	28.6700	17.60	99.95	NaN	NaN	NaN	NaN	17.6600	17.66	OFF	17.6050	17.61	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/22/2019/08:00:08	F1   	1012.8	0.0	28.6800	17.66	99.93	29.1600	17.66	99.94	28.6400	17.66	100.14	29.2900	17.66	99.88	NaN	17.61	NaN	28.6950	17.61	100.15	28.6600	17.61	99.92	28.6750	17.61	99.88	NaN	NaN	NaN	NaN	17.6600	17.66	OFF	17.6100	17.61	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/22/2019/08:00:09	F1   	1012.8	0.0	28.6800	17.66	99.93	29.1700	17.66	99.85	28.6100	17.66	100.42	29.2800	17.66	99.97	NaN	17.61	NaN	28.6850	17.61	100.23	28.6550	17.61	99.95	28.6800	17.61	99.81	NaN	NaN	NaN	NaN	17.6600	17.66	OFF	17.6050	17.61	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/22/2019/08:00:10	F1   	1012.8	0.0	28.6800	17.66	99.93	29.1500	17.66	100.04	28.6400	17.66	100.14	29.3000	17.66	99.78	NaN	17.61	NaN	28.6800	17.61	100.32	28.6450	17.61	100.09	28.6750	17.61	99.88	NaN	NaN	NaN	NaN	17.6500	17.65	OFF	17.6000	17.60	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/22/2019/08:00:11	F1   	1012.8	0.0	28.6800	17.65	99.97	29.1400	17.65	100.16	28.6300	17.65	100.26	29.3100	17.65	99.72	NaN	17.60	NaN	28.6700	17.60	100.45	28.6350	17.60	100.22	28.6700	17.60	99.95	NaN	NaN	NaN	NaN	17.6500	17.65	OFF	17.6000	17.60	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/22/2019/08:00:12	F1   	1012.8	0.0	28.6800	17.65	99.97	29.1400	17.65	100.16	28.6300	17.65	100.26	29.3000	17.65	99.81	NaN	17.60	NaN	28.6500	17.60	100.68	28.6350	17.60	100.22	28.6650	17.60	100.00	NaN	NaN	NaN	NaN	17.6600	17.66	OFF	17.6000	17.60	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/22/2019/08:00:13	F1   	1012.8	0.0	28.6800	17.66	99.93	29.1500	17.66	100.04	28.6400	17.66	100.14	29.3000	17.66	99.78	NaN	17.60	NaN	28.6700	17.60	100.45	28.6300	17.60	100.27	28.6650	17.60	100.00	NaN	NaN	NaN	NaN	17.6600	17.66	OFF	17.6000	17.60	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/22/2019/08:00:14	F1   	1011.3	0.0	28.7100	17.66	99.64	29.1400	17.66	100.13	28.6500	17.66	100.05	29.2900	17.66	99.88	NaN	17.60	NaN	28.7000	17.60	100.12	28.6250	17.60	100.33	28.6600	17.60	100.05	NaN	NaN	NaN	NaN	17.6600	17.66	OFF	17.6000	17.60	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/22/2019/08:00:15	F1   	1011.3	0.0	28.6800	17.66	99.93	29.1600	17.66	99.94	28.6600	17.66	99.95	29.2700	17.66	100.07	NaN	17.60	NaN	28.7000	17.60	100.12	28.6300	17.60	100.27	28.6600	17.60	100.05	NaN	NaN	NaN	NaN	17.6600	17.66	OFF	17.5950	17.59	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/22/2019/08:00:16	F1   	1011.3	0.0	28.6700	17.66	100.03	29.1500	17.66	100.04	28.6500	17.66	100.05	29.3000	17.66	99.78	NaN	17.59	NaN	28.7000	17.59	100.14	28.6550	17.59	100.02	28.6650	17.59	100.02	NaN	NaN	NaN	NaN	17.6600	17.66	OFF	17.5950	17.59	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/22/2019/08:00:17	F1   	1011.3	0.0	28.6700	17.66	100.03	29.1500	17.66	100.04	28.6300	17.66	100.23	29.3000	17.66	99.78	NaN	17.59	NaN	28.6900	17.59	100.25	28.6600	17.59	99.97	28.6550	17.59	100.12	NaN	NaN	NaN	NaN	17.6600	17.66	OFF	17.6000	17.60	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/22/2019/08:00:18	F1   	1011.3	0.0	28.7100	17.66	99.64	29.1400	17.66	100.13	28.6200	17.66	100.33	29.3100	17.66	99.69	NaN	17.60	NaN	28.6800	17.60	100.34	28.6500	17.60	100.05	28.6500	17.60	100.15	NaN	NaN	NaN	NaN	17.6600	17.66	OFF	17.6000	17.60	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/22/2019/08:00:19	F1   	1011.3	0.0	28.6800	17.66	99.93	29.1600	17.66	99.94	28.6400	17.66	100.14	29.3000	17.66	99.78	NaN	17.60	NaN	28.6850	17.60	100.29	28.6600	17.60	99.95	28.6650	17.60	100.00	NaN	NaN	NaN	NaN	17.6600	17.66	OFF	17.6000	17.60	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/22/2019/08:00:20	F1   	1011.3	0.0	28.6800	17.66	99.93	29.1400	17.66	100.13	28.6600	17.66	99.95	29.2800	17.66	99.97	NaN	17.60	NaN	28.6700	17.60	100.45	28.6650	17.60	99.89	28.6800	17.60	99.85	NaN	NaN	NaN	NaN	17.6600	17.66	OFF	17.6050	17.61	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/22/2019/08:00:21	F1   	1011.3	0.0	28.6600	17.66	100.13	29.1600	17.66	99.94	28.6300	17.66	100.23	29.3100	17.66	99.69	NaN	17.61	NaN	28.6850	17.61	100.26	28.6600	17.61	99.92	28.6750	17.61	99.88	NaN	NaN	NaN	NaN	17.6600	17.66	OFF	17.6050	17.61	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/22/2019/08:00:22	F1   	1011.3	0.0	28.7000	17.66	99.74	29.1500	17.66	100.04	28.6200	17.66	100.33	29.3100	17.66	99.69	NaN	17.61	NaN	28.6700	17.61	100.43	28.6500	17.61	100.03	28.6750	17.61	99.88	NaN	NaN	NaN	NaN	17.6600	17.66	OFF	17.6000	17.60	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/22/2019/08:00:23	F1   	1011.3	0.0	28.6700	17.66	100.03	29.1600	17.66	99.94	28.6600	17.66	99.95	29.3100	17.66	99.69	NaN	17.60	NaN	28.6400	17.60	100.79	28.6550	17.60	100.00	28.6750	17.60	99.90	NaN	NaN	NaN	NaN	17.6600	17.66	OFF	17.6000	17.60	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/22/2019/08:00:24	F1   	1011.3	0.0	28.6800	17.66	99.93	29.1600	17.66	99.94	28.6600	17.66	99.95	29.2800	17.66	99.97	NaN	17.60	NaN	28.6800	17.60	100.34	28.6600	17.60	99.95	28.6750	17.60	99.90	NaN	NaN	NaN	NaN	17.6600	17.66	OFF	17.6000	17.60	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/22/2019/08:00:25	F1   	1011.3	0.0	28.6700	17.66	100.03	29.1700	17.66	99.85	28.6300	17.66	100.23	29.2900	17.66	99.88	NaN	17.60	NaN	28.6950	17.60	100.17	28.6400	17.60	100.16	28.6900	17.60	99.75	NaN	NaN	NaN	NaN	17.6600	17.66	OFF	17.6000	17.60	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/22/2019/08:00:26	F1   	1011.3	0.0	28.6600	17.66	100.13	29.1500	17.66	100.04	28.6100	17.66	100.42	29.2900	17.66	99.88	NaN	17.60	NaN	28.6900	17.60	100.23	28.6400	17.60	100.16	28.6900	17.60	99.75	NaN	NaN	NaN	NaN	17.6600	17.66	OFF	17.6000	17.60	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/22/2019/08:00:27	F1   	1011.3	0.0	28.6700	17.66	100.03	29.1500	17.66	100.04	28.6600	17.66	99.95	29.3200	17.66	99.60	NaN	17.60	NaN	28.7050	17.60	100.06	28.6600	17.60	99.95	28.6750	17.60	99.90	NaN	NaN	NaN	NaN	17.6600	17.66	OFF	17.6000	17.60	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/22/2019/08:00:28	F1   	1011.3	0.0	28.6800	17.66	99.93	29.1500	17.66	100.04	28.6600	17.66	99.95	29.3100	17.66	99.69	NaN	17.60	NaN	28.7150	17.60	99.95	28.6700	17.60	99.84	28.6800	17.60	99.85	NaN	NaN	NaN	NaN	17.6600	17.66	OFF	17.6050	17.61	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/22/2019/08:00:29	F1   	1011.3	0.0	28.6700	17.66	100.03	29.1700	17.66	99.85	28.6100	17.66	100.42	29.2800	17.66	99.97	NaN	17.61	NaN	28.7050	17.61	100.04	28.6550	17.61	99.98	28.6750	17.61	99.88	NaN	NaN	NaN	NaN	17.6700	17.67	OFF	17.6100	17.61	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/22/2019/08:00:30	F1   	1011.3	0.0	28.6600	17.67	100.10	29.1500	17.67	100.01	28.6200	17.67	100.30	29.3000	17.67	99.76	NaN	17.61	NaN	28.6950	17.61	100.12	28.6450	17.61	100.06	28.6650	17.61	99.96	NaN	NaN	NaN	NaN	17.6700	17.67	OFF	17.6100	17.61	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/22/2019/08:00:31	F1   	1011.3	0.0	28.6500	17.67	100.20	29.1600	17.67	99.91	28.6300	17.67	100.21	29.2800	17.67	99.94	NaN	17.61	NaN	28.7050	17.61	100.01	28.6500	17.61	100.01	28.6750	17.61	99.86	NaN	NaN	NaN	NaN	17.6600	17.66	OFF	17.6050	17.61	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/22/2019/08:00:32	F1   	1011.3	0.0	28.6700	17.66	100.03	29.1400	17.66	100.13	28.6400	17.66	100.14	29.2900	17.66	99.88	NaN	17.61	NaN	28.7000	17.61	100.09	28.6450	17.61	100.09	28.6700	17.61	99.93	NaN	NaN	NaN	NaN	17.6600	17.66	OFF	17.6000	17.60	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/22/2019/08:00:33	F1   	1011.3	0.0	28.6500	17.66	100.23	29.1500	17.66	100.04	28.6600	17.66	99.95	29.2800	17.66	99.97	NaN	17.60	NaN	28.6750	17.60	100.40	28.6450	17.60	100.11	28.6750	17.60	99.90	NaN	NaN	NaN	NaN	17.6600	17.66	OFF	17.6000	17.60	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/22/2019/08:00:34	F1   	1011.3	0.0	28.6600	17.66	100.13	29.1400	17.66	100.13	28.6200	17.66	100.33	29.3000	17.66	99.78	NaN	17.60	NaN	28.6750	17.60	100.40	28.6350	17.60	100.22	28.6850	17.60	99.80	NaN	NaN	NaN	NaN	17.6600	17.66	OFF	17.6000	17.60	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/22/2019/08:00:35	F1   	1011.3	0.0	28.6700	17.66	100.03	29.1300	17.66	100.23	28.6100	17.66	100.42	29.2900	17.66	99.88	NaN	17.60	NaN	28.6750	17.60	100.40	28.6350	17.60	100.22	28.6600	17.60	100.05	NaN	NaN	NaN	NaN	17.6600	17.66	OFF	17.6000	17.60	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/22/2019/08:00:36	F1   	1011.3	0.0	28.6500	17.66	100.23	29.1300	17.66	100.23	28.6200	17.66	100.33	29.2800	17.66	99.97	NaN	17.60	NaN	28.6700	17.60	100.45	28.6450	17.60	100.11	28.6650	17.60	100.00	NaN	NaN	NaN	NaN	17.6600	17.66	OFF	17.6000	17.60	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/22/2019/08:00:37	F1   	1011.3	0.0	28.6400	17.66	100.33	29.1600	17.66	99.94	28.6200	17.66	100.33	29.2900	17.66	99.88	NaN	17.60	NaN	28.6700	17.60	100.45	28.6350	17.60	100.22	28.6700	17.60	99.95	NaN	NaN	NaN	NaN	17.6600	17.66	OFF	17.6000	17.60	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/22/2019/08:00:38	F1   	1011.3	0.0	28.6600	17.66	100.13	29.1600	17.66	99.94	28.6000	17.66	100.51	29.2800	17.66	99.97	NaN	17.60	NaN	28.6850	17.60	100.29	28.6400	17.60	100.16	28.6500	17.60	100.15	NaN	NaN	NaN	NaN	17.6600	17.66	OFF	17.6000	17.60	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/22/2019/08:00:39	F1   	1011.3	0.0	28.6700	17.66	100.03	29.1500	17.66	100.04	28.6200	17.66	100.33	29.2900	17.66	99.88	NaN	17.60	NaN	28.7000	17.60	100.12	28.6450	17.60	100.11	28.6600	17.60	100.05	NaN	NaN	NaN	NaN	17.6500	17.65	OFF	17.6000	17.60	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/22/2019/08:00:40	F1   	1011.3	0.0	28.6800	17.65	99.97	29.1500	17.65	100.07	28.6100	17.65	100.44	29.2900	17.65	99.91	NaN	17.60	NaN	28.6650	17.60	100.51	28.6350	17.60	100.22	28.6700	17.60	99.95	NaN	NaN	NaN	NaN	17.6600	17.66	OFF	17.6000	17.60	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/22/2019/08:00:41	F1   	1011.3	0.0	28.6800	17.66	99.93	29.1400	17.66	100.13	28.6100	17.66	100.42	29.2700	17.66	100.07	NaN	17.60	NaN	28.6700	17.60	100.45	28.6350	17.60	100.22	28.6700	17.60	99.95	NaN	NaN	NaN	NaN	17.6600	17.66	OFF	17.6000	17.60	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/22/2019/08:00:42	F1   	1011.3	0.0	28.6500	17.66	100.23	29.1400	17.66	100.13	28.6200	17.66	100.33	29.2800	17.66	99.97	NaN	17.60	NaN	28.6900	17.60	100.23	28.6300	17.60	100.27	28.6650	17.60	100.00	NaN	NaN	NaN	NaN	17.6600	17.66	OFF	17.6000	17.60	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/22/2019/08:00:43	F1   	1011.3	0.0	28.6500	17.66	100.23	29.1400	17.66	100.13	28.6000	17.66	100.51	29.2900	17.66	99.88	NaN	17.60	NaN	28.6750	17.60	100.40	28.6250	17.60	100.33	28.6500	17.60	100.15	NaN	NaN	NaN	NaN	17.6600	17.66	OFF	17.6000	17.60	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/22/2019/08:00:44	F1   	1011.3	0.0	28.6400	17.66	100.33	29.1300	17.66	100.23	28.6100	17.66	100.42	29.2900	17.66	99.88	NaN	17.60	NaN	28.6850	17.60	100.29	28.6400	17.60	100.16	28.6550	17.60	100.10	NaN	NaN	NaN	NaN	17.6600	17.66	OFF	17.6000	17.60	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/22/2019/08:00:45	F1   	1011.3	0.0	28.6600	17.66	100.13	29.1300	17.66	100.23	28.6300	17.66	100.23	29.2800	17.66	99.97	NaN	17.60	NaN	28.6800	17.60	100.34	28.6400	17.60	100.16	28.6700	17.60	99.95	NaN	NaN	NaN	NaN	17.6600	17.66	OFF	17.6050	17.61	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/22/2019/08:00:46	F1   	1011.3	0.0	28.6700	17.66	100.03	29.1300	17.66	100.23	28.6100	17.66	100.42	29.3100	17.66	99.69	NaN	17.61	NaN	28.6800	17.61	100.32	28.6400	17.61	100.14	28.6700	17.61	99.93	NaN	NaN	NaN	NaN	17.6600	17.66	OFF	17.6050	17.61	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/22/2019/08:00:47	F1   	1011.3	0.0	28.6400	17.66	100.33	29.1500	17.66	100.04	28.6000	17.66	100.51	29.2900	17.66	99.88	NaN	17.61	NaN	28.6850	17.61	100.26	28.6400	17.61	100.14	28.6500	17.61	100.13	NaN	NaN	NaN	NaN	17.6600	17.66	OFF	17.6000	17.60	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/22/2019/08:00:48	F1   	1011.3	0.0	28.6500	17.66	100.23	29.1500	17.66	100.04	28.6000	17.66	100.51	29.2600	17.66	100.16	NaN	17.60	NaN	28.6700	17.60	100.45	28.6400	17.60	100.16	28.6450	17.60	100.20	NaN	NaN	NaN	NaN	17.6600	17.66	OFF	17.6000	17.60	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/22/2019/08:00:49	F1   	1011.3	0.0	28.6400	17.66	100.33	29.1500	17.66	100.04	28.6300	17.66	100.23	29.2800	17.66	99.97	NaN	17.60	NaN	28.6750	17.60	100.40	28.6400	17.60	100.16	28.6650	17.60	100.00	NaN	NaN	NaN	NaN	17.6600	17.66	OFF	17.6050	17.61	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/22/2019/08:00:50	F1   	1011.3	0.0	28.6400	17.66	100.33	29.1200	17.66	100.32	28.6300	17.66	100.23	29.2600	17.66	100.16	NaN	17.61	NaN	28.6850	17.61	100.26	28.6350	17.61	100.20	28.6600	17.61	100.03	NaN	NaN	NaN	NaN	17.6600	17.66	OFF	17.6100	17.61	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/22/2019/08:00:51	F1   	1011.3	0.0	28.6500	17.66	100.23	29.1300	17.66	100.23	28.6200	17.66	100.33	29.2700	17.66	100.07	NaN	17.61	NaN	28.6600	17.61	100.52	28.6300	17.61	100.23	28.6500	17.61	100.12	NaN	NaN	NaN	NaN	17.6600	17.66	OFF	17.6050	17.61	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/22/2019/08:00:52	F1   	1011.3	0.0	28.6400	17.66	100.33	29.1200	17.66	100.32	28.6300	17.66	100.23	29.2800	17.66	99.97	NaN	17.61	NaN	28.6350	17.61	100.82	28.6250	17.61	100.31	28.6450	17.61	100.18	NaN	NaN	NaN	NaN	17.6600	17.66	OFF	17.6000	17.60	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/22/2019/08:00:53	F1   	1011.3	0.0	28.6500	17.66	100.23	29.1100	17.66	100.42	28.6200	17.66	100.33	29.2800	17.66	99.97	NaN	17.60	NaN	28.6650	17.60	100.51	28.6300	17.60	100.27	28.6500	17.60	100.15	NaN	NaN	NaN	NaN	17.6600	17.66	OFF	17.6000	17.60	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/22/2019/08:00:54	F1   	1011.3	0.0	28.6500	17.66	100.23	29.1300	17.66	100.23	28.6200	17.66	100.33	29.2700	17.66	100.07	NaN	17.60	NaN	28.6800	17.60	100.34	28.6300	17.60	100.27	28.6550	17.60	100.10	NaN	NaN	NaN	NaN	17.6600	17.66	OFF	17.6000	17.60	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/22/2019/08:00:55	F1   	1011.3	0.0	28.6500	17.66	100.23	29.1000	17.66	100.51	28.6200	17.66	100.33	29.2800	17.66	99.97	NaN	17.60	NaN	28.6800	17.60	100.34	28.6300	17.60	100.27	28.6500	17.60	100.15	NaN	NaN	NaN	NaN	17.6600	17.66	OFF	17.6000	17.60	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/22/2019/08:00:56	F1   	1011.3	0.0	28.6400	17.66	100.33	29.1000	17.66	100.51	28.6100	17.66	100.42	29.2600	17.66	100.16	NaN	17.60	NaN	28.6800	17.60	100.34	28.6200	17.60	100.38	28.6600	17.60	100.05	NaN	NaN	NaN	NaN	17.6600	17.66	OFF	17.6000	17.60	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/22/2019/08:00:57	F1   	1011.3	0.0	28.6600	17.66	100.13	29.1000	17.66	100.51	28.6100	17.66	100.42	29.2800	17.66	99.97	NaN	17.60	NaN	28.6650	17.60	100.51	28.6200	17.60	100.38	28.6800	17.60	99.85	NaN	NaN	NaN	NaN	17.6600	17.66	OFF	17.6000	17.60	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/22/2019/08:00:58	F1   	1011.3	0.0	28.6400	17.66	100.33	29.1000	17.66	100.51	28.6100	17.66	100.42	29.2900	17.66	99.88	NaN	17.60	NaN	28.6800	17.60	100.34	28.6350	17.60	100.22	28.6500	17.60	100.15	NaN	NaN	NaN	NaN	17.6600	17.66	OFF	17.6000	17.60	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/22/2019/08:00:59	F1   	1011.3	0.0	28.6500	17.66	100.23	29.1100	17.66	100.42	28.5900	17.66	100.61	29.2900	17.66	99.88	NaN	17.60	NaN	28.6800	17.60	100.34	28.6450	17.60	100.11	28.6250	17.60	100.40	NaN	NaN	NaN	NaN	17.6500	17.65	OFF	17.6000	17.60	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/22/2019/08:01:00	F1   	1011.3	0.0	28.6100	17.65	100.66	29.1000	17.65	100.54	28.5800	17.65	100.73	29.2800	17.65	100.00	NaN	17.60	NaN	28.6650	17.60	100.51	28.6400	17.60	100.16	28.6400	17.60	100.25	NaN	NaN	NaN	NaN	17.6600	17.66	OFF	17.6050	17.61	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/22/2019/08:01:01	F1   	1011.3	0.0	28.6400	17.66	100.33	29.1000	17.66	100.51	28.5700	17.66	100.80	29.2900	17.66	99.88	NaN	17.61	NaN	28.6350	17.61	100.82	28.6250	17.61	100.31	28.6400	17.61	100.23	NaN	NaN	NaN	NaN	17.6600	17.66	OFF	17.6100	17.61	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/22/2019/08:01:02	F1   	1011.3	0.0	28.6400	17.66	100.33	29.1000	17.66	100.51	28.6000	17.66	100.51	29.2700	17.66	100.07	NaN	17.61	NaN	28.6350	17.61	100.80	28.6300	17.61	100.23	28.6400	17.61	100.22	NaN	NaN	NaN	NaN	17.6600	17.66	OFF	17.6050	17.61	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
