7/11/2019/14:59:47	Flush	1014.7	0.0	28.5400	18.53	96.95	29.0500	18.53	98.35	28.5700	18.53	97.87	29.1400	18.53	98.59	NaN	18.26	NaN	28.5900	18.26	98.26	28.5700	18.26	96.67	28.6500	18.26	97.39	NaN	NaN	NaN	NaN	18.5300	18.53	OFF	18.2600	18.26	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/14:59:48	Flush	1014.7	0.0	28.5300	18.53	97.04	29.0400	18.53	98.44	28.5700	18.53	97.87	29.1500	18.53	98.49	NaN	18.26	NaN	28.6000	18.26	98.15	28.5800	18.26	96.57	28.6600	18.26	97.29	NaN	NaN	NaN	NaN	18.5200	18.52	OFF	18.2600	18.26	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/14:59:49	Flush	1014.7	0.0	28.5200	18.52	97.17	29.0400	18.52	98.47	28.5700	18.52	97.89	29.1400	18.52	98.61	NaN	18.26	NaN	28.5900	18.26	98.26	28.5800	18.26	96.57	28.6400	18.26	97.49	NaN	NaN	NaN	NaN	18.5200	18.52	OFF	18.2600	18.26	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/14:59:50	Flush	1014.7	0.0	28.5300	18.52	97.07	29.0600	18.52	98.28	28.5900	18.52	97.71	29.1500	18.52	98.52	NaN	18.26	NaN	28.6200	18.26	97.93	28.5900	18.26	96.46	28.6400	18.26	97.49	NaN	NaN	NaN	NaN	18.5200	18.52	OFF	18.2600	18.26	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/14:59:51	Flush	1014.7	0.0	28.5100	18.52	97.27	29.0300	18.52	98.56	28.5700	18.52	97.89	29.1500	18.52	98.52	NaN	18.26	NaN	28.5600	18.26	98.59	28.5600	18.26	96.78	28.6300	18.26	97.58	NaN	NaN	NaN	NaN	18.5100	18.51	OFF	18.2700	18.27	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/14:59:52	Flush	1014.7	0.0	28.5400	18.51	97.01	29.0400	18.51	98.50	28.5700	18.51	97.91	29.1500	18.51	98.55	NaN	18.27	NaN	28.6200	18.27	97.88	28.5600	18.27	96.73	28.6500	18.27	97.35	NaN	NaN	NaN	NaN	18.5100	18.51	OFF	18.2800	18.28	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/14:59:53	Flush	1014.7	0.0	28.5300	18.51	97.11	29.0400	18.51	98.50	28.5700	18.51	97.91	29.1500	18.51	98.55	NaN	18.28	NaN	28.5900	18.28	98.16	28.5700	18.28	96.58	28.6400	18.28	97.42	NaN	NaN	NaN	NaN	18.5100	18.51	OFF	18.2800	18.28	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/14:59:54	Flush	1014.7	0.0	28.5500	18.51	96.91	29.0500	18.51	98.41	28.5800	18.51	97.82	29.1600	18.51	98.45	NaN	18.28	NaN	28.6500	18.28	97.50	28.5800	18.28	96.48	28.6500	18.28	97.32	NaN	NaN	NaN	NaN	18.5100	18.51	OFF	18.2800	18.28	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/14:59:55	Flush	1014.7	0.0	28.5200	18.51	97.20	29.0300	18.51	98.59	28.5600	18.51	98.00	29.1500	18.51	98.55	NaN	18.28	NaN	28.6300	18.28	97.72	28.5800	18.28	96.48	28.6300	18.28	97.51	NaN	NaN	NaN	NaN	18.5000	18.50	OFF	18.2900	18.29	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/14:59:56	Flush	1014.7	0.0	28.5500	18.50	96.95	29.0400	18.50	98.53	28.5600	18.50	98.03	29.1300	18.50	98.76	NaN	18.29	NaN	28.6200	18.29	97.78	28.5800	18.29	96.43	28.6400	18.29	97.38	NaN	NaN	NaN	NaN	18.5000	18.50	OFF	18.2800	18.28	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/14:59:57	Flush	1014.7	0.0	28.5200	18.50	97.23	29.0400	18.50	98.53	28.5700	18.50	97.94	29.1400	18.50	98.67	NaN	18.28	NaN	28.6500	18.28	97.50	28.5800	18.28	96.48	28.6400	18.28	97.42	NaN	NaN	NaN	NaN	18.5000	18.50	OFF	18.2800	18.28	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/14:59:58	Flush	1014.7	0.0	28.5500	18.50	96.95	29.0500	18.50	98.43	28.5900	18.50	97.75	29.1600	18.50	98.48	NaN	18.28	NaN	28.6300	18.28	97.72	28.5800	18.28	96.48	28.6300	18.28	97.51	NaN	NaN	NaN	NaN	18.5000	18.50	OFF	18.2900	18.29	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/14:59:59	Flush	1014.7	0.0	28.5400	18.50	97.04	29.0600	18.50	98.34	28.5800	18.50	97.84	29.1200	18.50	98.85	NaN	18.29	NaN	28.6200	18.29	97.78	28.6000	18.29	96.22	28.6300	18.29	97.48	NaN	NaN	NaN	NaN	18.5000	18.50	OFF	18.2900	18.29	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/15:00:00	Flush	1014.7	0.0	28.5500	18.50	96.95	29.0400	18.50	98.53	28.5700	18.50	97.94	29.1500	18.50	98.57	NaN	18.29	NaN	28.6500	18.29	97.45	28.5900	18.29	96.33	28.6300	18.29	97.48	NaN	NaN	NaN	NaN	18.5000	18.50	OFF	18.3000	18.30	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/15:00:01	Flush	1014.7	0.0	28.5300	18.50	97.14	29.0200	18.50	98.72	28.5500	18.50	98.12	29.1500	18.50	98.57	NaN	18.30	NaN	28.6600	18.30	97.30	28.5800	18.30	96.39	28.6200	18.30	97.54	NaN	NaN	NaN	NaN	18.5000	18.50	OFF	18.3000	18.30	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/15:00:02	Flush	1014.7	0.0	28.5300	18.50	97.14	29.0500	18.50	98.43	28.5600	18.50	98.03	29.1500	18.50	98.57	NaN	18.30	NaN	28.6400	18.30	97.51	28.5800	18.30	96.39	28.6500	18.30	97.25	NaN	NaN	NaN	NaN	18.5000	18.50	OFF	18.3100	18.31	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/15:00:03	Flush	1014.7	0.0	28.5400	18.50	97.04	29.0300	18.50	98.62	28.5700	18.50	97.94	29.1400	18.50	98.67	NaN	18.31	NaN	28.6300	18.31	97.58	28.5700	18.31	96.45	28.6500	18.31	97.21	NaN	NaN	NaN	NaN	18.5000	18.50	OFF	18.3100	18.31	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/15:00:04	Flush	1014.7	0.0	28.5400	18.50	97.04	29.0400	18.50	98.53	28.5600	18.50	98.03	29.1500	18.50	98.57	NaN	18.31	NaN	28.6200	18.31	97.68	28.5900	18.31	96.24	28.6100	18.31	97.61	NaN	NaN	NaN	NaN	18.5000	18.50	OFF	18.3100	18.31	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/15:00:05	Flush	1014.7	0.0	28.5100	18.50	97.33	29.0400	18.50	98.53	28.5700	18.50	97.94	29.1400	18.50	98.67	NaN	18.31	NaN	28.6300	18.31	97.58	28.6000	18.31	96.13	28.6300	18.31	97.41	NaN	NaN	NaN	NaN	18.5000	18.50	OFF	18.3100	18.31	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/15:00:06	Flush	1014.7	0.0	28.5300	18.50	97.14	29.0600	18.50	98.34	28.5600	18.50	98.03	29.1400	18.50	98.67	NaN	18.31	NaN	28.6100	18.31	97.79	28.5800	18.31	96.34	28.6300	18.31	97.41	NaN	NaN	NaN	NaN	18.5000	18.50	OFF	18.3100	18.31	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/15:00:07	Flush	1014.7	0.0	28.5400	18.50	97.04	29.0400	18.50	98.53	28.5700	18.50	97.94	29.1500	18.50	98.57	NaN	18.31	NaN	28.6700	18.31	97.14	28.5800	18.31	96.34	28.6200	18.31	97.51	NaN	NaN	NaN	NaN	18.5000	18.50	OFF	18.3200	18.32	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/15:00:08	Flush	1014.7	0.0	28.5500	18.50	96.95	29.0300	18.50	98.62	28.5500	18.50	98.12	29.1400	18.50	98.67	NaN	18.32	NaN	28.6300	18.32	97.53	28.5800	18.32	96.30	28.6300	18.32	97.38	NaN	NaN	NaN	NaN	18.5000	18.50	OFF	18.3100	18.31	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/15:00:09	Flush	1014.7	0.0	28.5200	18.50	97.23	29.0600	18.50	98.34	28.5500	18.50	98.12	29.1300	18.50	98.76	NaN	18.31	NaN	28.6300	18.31	97.58	28.6000	18.31	96.13	28.6400	18.31	97.31	NaN	NaN	NaN	NaN	18.5000	18.50	OFF	18.3100	18.31	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/15:00:10	Flush	1014.7	0.0	28.5400	18.50	97.04	29.0600	18.50	98.34	28.5700	18.50	97.94	29.1400	18.50	98.67	NaN	18.31	NaN	28.6400	18.31	97.47	28.6000	18.31	96.13	28.6500	18.31	97.21	NaN	NaN	NaN	NaN	18.5000	18.50	OFF	18.3100	18.31	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/15:00:11	Flush	1014.7	0.0	28.5200	18.50	97.23	29.0500	18.50	98.43	28.5600	18.50	98.03	29.1400	18.50	98.67	NaN	18.31	NaN	28.6400	18.31	97.47	28.6000	18.31	96.13	28.6200	18.31	97.51	NaN	NaN	NaN	NaN	18.5000	18.50	OFF	18.3100	18.31	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/15:00:12	Flush	1014.7	0.0	28.5200	18.50	97.23	29.0400	18.50	98.53	28.5600	18.50	98.03	29.1300	18.50	98.76	NaN	18.31	NaN	28.6600	18.31	97.25	28.5900	18.31	96.24	28.6300	18.31	97.41	NaN	NaN	NaN	NaN	18.4900	18.49	OFF	18.3200	18.32	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/15:00:13	Flush	1014.7	0.0	28.5300	18.49	97.17	29.0400	18.49	98.56	28.5600	18.49	98.05	29.1400	18.49	98.69	NaN	18.32	NaN	28.6600	18.32	97.20	28.6000	18.32	96.09	28.6400	18.32	97.28	NaN	NaN	NaN	NaN	18.5000	18.50	OFF	18.3200	18.32	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/15:00:14	Flush	1014.7	0.0	28.5300	18.50	97.14	29.0400	18.50	98.53	28.5500	18.50	98.12	29.1500	18.50	98.57	NaN	18.32	NaN	28.6700	18.32	97.09	28.5800	18.32	96.30	28.6400	18.32	97.28	NaN	NaN	NaN	NaN	18.5000	18.50	OFF	18.3200	18.32	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/15:00:15	Flush	1014.7	0.0	28.5200	18.50	97.23	29.0400	18.50	98.53	28.5600	18.50	98.03	29.1500	18.50	98.57	NaN	18.32	NaN	28.6500	18.32	97.31	28.5900	18.32	96.19	28.6300	18.32	97.38	NaN	NaN	NaN	NaN	18.4900	18.49	OFF	18.3200	18.32	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/15:00:16	Flush	1014.7	0.0	28.5300	18.49	97.17	29.0400	18.49	98.56	28.5600	18.49	98.05	29.1400	18.49	98.69	NaN	18.32	NaN	28.6800	18.32	96.98	28.6000	18.32	96.09	28.6200	18.32	97.47	NaN	NaN	NaN	NaN	18.4900	18.49	OFF	18.3300	18.33	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/15:00:17	Flush	1014.7	0.0	28.5100	18.49	97.36	29.0400	18.49	98.56	28.5800	18.49	97.87	29.1400	18.49	98.69	NaN	18.33	NaN	28.6400	18.33	97.37	28.5900	18.33	96.15	28.6400	18.33	97.24	NaN	NaN	NaN	NaN	18.4900	18.49	OFF	18.3300	18.33	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/15:00:18	Flush	1014.7	0.0	28.5100	18.49	97.36	29.0400	18.49	98.56	28.5600	18.49	98.05	29.1100	18.49	98.97	NaN	18.33	NaN	28.6400	18.33	97.37	28.5800	18.33	96.26	28.6300	18.33	97.34	NaN	NaN	NaN	NaN	18.4900	18.49	OFF	18.3300	18.33	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/15:00:19	Flush	1014.7	0.0	28.5200	18.49	97.26	29.0300	18.49	98.65	28.5700	18.49	97.96	29.1500	18.49	98.60	NaN	18.33	NaN	28.6500	18.33	97.26	28.6000	18.33	96.04	28.6500	18.33	97.14	NaN	NaN	NaN	NaN	18.4900	18.49	OFF	18.3300	18.33	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/15:00:20	Flush	1014.7	0.0	28.4800	18.49	97.65	29.0400	18.49	98.56	28.5500	18.49	98.14	29.1400	18.49	98.69	NaN	18.33	NaN	28.6400	18.33	97.37	28.5900	18.33	96.15	28.6300	18.33	97.34	NaN	NaN	NaN	NaN	18.4900	18.49	OFF	18.3300	18.33	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/15:00:21	Flush	1014.7	0.0	28.5200	18.49	97.26	29.0400	18.49	98.56	28.5700	18.49	97.96	29.1600	18.49	98.51	NaN	18.33	NaN	28.6400	18.33	97.37	28.5800	18.33	96.26	28.6300	18.33	97.34	NaN	NaN	NaN	NaN	18.4900	18.49	OFF	18.3400	18.34	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/15:00:22	Flush	1014.7	0.0	28.5400	18.49	97.07	29.0400	18.49	98.56	28.5600	18.49	98.05	29.1500	18.49	98.60	NaN	18.34	NaN	28.6500	18.34	97.21	28.5900	18.34	96.11	28.6300	18.34	97.31	NaN	NaN	NaN	NaN	18.4900	18.49	OFF	18.3400	18.34	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/15:00:23	Flush	1014.7	0.0	28.5000	18.49	97.46	29.0600	18.49	98.37	28.5700	18.49	97.96	29.1300	18.49	98.79	NaN	18.34	NaN	28.6500	18.34	97.21	28.5900	18.34	96.11	28.6100	18.34	97.50	NaN	NaN	NaN	NaN	18.4900	18.49	OFF	18.3400	18.34	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/15:00:24	Flush	1014.7	0.0	28.5200	18.49	97.26	29.0400	18.49	98.56	28.5800	18.49	97.87	29.1400	18.49	98.69	NaN	18.34	NaN	28.6600	18.34	97.10	28.6100	18.34	95.90	28.6500	18.34	97.11	NaN	NaN	NaN	NaN	18.4800	18.48	OFF	18.3500	18.35	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/15:00:25	Flush	1014.7	0.0	28.5200	18.48	97.30	29.0600	18.48	98.40	28.5600	18.48	98.07	29.1500	18.48	98.63	NaN	18.35	NaN	28.6700	18.35	96.95	28.6100	18.35	95.85	28.6400	18.35	97.17	NaN	NaN	NaN	NaN	18.4800	18.48	OFF	18.3500	18.35	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/15:00:26	Flush	1014.7	0.0	28.5100	18.48	97.39	29.0500	18.48	98.49	28.5600	18.48	98.07	29.1300	18.48	98.81	NaN	18.35	NaN	28.6300	18.35	97.38	28.5900	18.35	96.06	28.6400	18.35	97.17	NaN	NaN	NaN	NaN	18.4800	18.48	OFF	18.3500	18.35	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/15:00:27	Flush	1014.7	0.0	28.4900	18.48	97.59	29.0400	18.48	98.59	28.5700	18.48	97.98	29.1300	18.48	98.81	NaN	18.35	NaN	28.6500	18.35	97.16	28.5900	18.35	96.06	28.6300	18.35	97.27	NaN	NaN	NaN	NaN	18.4800	18.48	OFF	18.3500	18.35	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/15:00:28	Flush	1014.7	0.0	28.5000	18.48	97.49	29.0200	18.48	98.77	28.5600	18.48	98.07	29.1200	18.48	98.91	NaN	18.35	NaN	28.6200	18.35	97.49	28.6100	18.35	95.85	28.6200	18.35	97.37	NaN	NaN	NaN	NaN	18.4800	18.48	OFF	18.3500	18.35	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/15:00:29	Flush	1014.7	0.0	28.5200	18.48	97.30	29.0300	18.48	98.68	28.5700	18.48	97.98	29.1300	18.48	98.81	NaN	18.35	NaN	28.6500	18.35	97.16	28.6100	18.35	95.85	28.6500	18.35	97.08	NaN	NaN	NaN	NaN	18.4800	18.48	OFF	18.3400	18.34	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/15:00:30	Flush	1014.7	0.0	28.5300	18.48	97.20	29.0500	18.48	98.49	28.5600	18.48	98.07	29.1400	18.48	98.72	NaN	18.34	NaN	28.6500	18.34	97.21	28.6100	18.34	95.90	28.6400	18.34	97.21	NaN	NaN	NaN	NaN	18.4800	18.48	OFF	18.3500	18.35	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/15:00:31	Flush	1014.7	0.0	28.5400	18.48	97.10	29.0500	18.48	98.49	28.5600	18.48	98.07	29.1400	18.48	98.72	NaN	18.35	NaN	28.6500	18.35	97.16	28.6100	18.35	95.85	28.6300	18.35	97.27	NaN	NaN	NaN	NaN	18.4800	18.48	OFF	18.3500	18.35	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/15:00:32	Flush	1014.7	0.0	28.5200	18.48	97.30	29.0200	18.48	98.77	28.5700	18.48	97.98	29.1600	18.48	98.53	NaN	18.35	NaN	28.6800	18.35	96.84	28.6100	18.35	95.85	28.6400	18.35	97.17	NaN	NaN	NaN	NaN	18.4800	18.48	OFF	18.3500	18.35	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/15:00:33	Flush	1014.7	0.0	28.4900	18.48	97.59	29.0200	18.48	98.77	28.5800	18.48	97.89	29.1400	18.48	98.72	NaN	18.35	NaN	28.6500	18.35	97.16	28.6100	18.35	95.85	28.6300	18.35	97.27	NaN	NaN	NaN	NaN	18.4900	18.49	OFF	18.3500	18.35	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/15:00:34	Flush	1014.7	0.0	28.5100	18.49	97.36	29.0400	18.49	98.56	28.5500	18.49	98.14	29.1300	18.49	98.79	NaN	18.35	NaN	28.6600	18.35	97.05	28.5900	18.35	96.06	28.6400	18.35	97.17	NaN	NaN	NaN	NaN	18.4800	18.48	OFF	18.3600	18.36	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/15:00:35	Flush	1014.7	0.0	28.5500	18.48	97.01	29.0400	18.48	98.59	28.5700	18.48	97.98	29.1200	18.48	98.91	NaN	18.36	NaN	28.6300	18.36	97.33	28.6000	18.36	95.91	28.6300	18.36	97.24	NaN	NaN	NaN	NaN	18.4800	18.48	OFF	18.3600	18.36	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/15:00:36	Flush	1014.7	0.0	28.5000	18.48	97.49	29.0500	18.48	98.49	28.5800	18.48	97.89	29.1400	18.48	98.72	NaN	18.36	NaN	28.6600	18.36	97.01	28.6100	18.36	95.81	28.6200	18.36	97.34	NaN	NaN	NaN	NaN	18.4800	18.48	OFF	18.3600	18.36	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/15:00:37	Flush	1014.7	0.0	28.5200	18.48	97.30	29.0000	18.48	98.96	28.5500	18.48	98.16	29.1300	18.48	98.81	NaN	18.36	NaN	28.6600	18.36	97.01	28.5900	18.36	96.02	28.6300	18.36	97.24	NaN	NaN	NaN	NaN	18.4800	18.48	OFF	18.3600	18.36	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/15:00:38	Flush	1014.7	0.0	28.5200	18.48	97.30	29.0400	18.48	98.59	28.5700	18.48	97.98	29.1400	18.48	98.72	NaN	18.36	NaN	28.6700	18.36	96.90	28.5900	18.36	96.02	28.6300	18.36	97.24	NaN	NaN	NaN	NaN	18.4800	18.48	OFF	18.3600	18.36	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/15:00:39	Flush	1014.7	0.0	28.5100	18.48	97.39	29.0100	18.48	98.87	28.5700	18.48	97.98	29.1300	18.48	98.81	NaN	18.36	NaN	28.6500	18.36	97.12	28.6100	18.36	95.81	28.6300	18.36	97.24	NaN	NaN	NaN	NaN	18.4800	18.48	OFF	18.3600	18.36	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/15:00:40	Flush	1014.7	0.0	28.5500	18.48	97.01	29.0300	18.48	98.68	28.5900	18.48	97.80	29.1500	18.48	98.63	NaN	18.36	NaN	28.6300	18.36	97.33	28.6000	18.36	95.91	28.6200	18.36	97.34	NaN	NaN	NaN	NaN	18.4800	18.48	OFF	18.3600	18.36	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/15:00:41	Flush	1014.7	0.0	28.5100	18.48	97.39	29.0200	18.48	98.77	28.5600	18.48	98.07	29.1400	18.48	98.72	NaN	18.36	NaN	28.6700	18.36	96.90	28.5900	18.36	96.02	28.6300	18.36	97.24	NaN	NaN	NaN	NaN	18.4800	18.48	OFF	18.3500	18.35	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/15:00:42	Flush	1014.7	0.0	28.5300	18.48	97.20	29.0300	18.48	98.68	28.5900	18.48	97.80	29.1600	18.48	98.53	NaN	18.35	NaN	28.6700	18.35	96.95	28.6200	18.35	95.75	28.6200	18.35	97.37	NaN	NaN	NaN	NaN	18.4800	18.48	OFF	18.3500	18.35	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/15:00:43	Flush	1014.7	0.0	28.5200	18.48	97.30	29.0400	18.48	98.59	28.5600	18.48	98.07	29.1300	18.48	98.81	NaN	18.35	NaN	28.6400	18.35	97.27	28.6000	18.35	95.96	28.6000	18.35	97.57	NaN	NaN	NaN	NaN	18.4700	18.47	OFF	18.3600	18.36	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/15:00:44	Flush	1014.7	0.0	28.5400	18.47	97.14	29.0400	18.47	98.61	28.5600	18.47	98.09	29.1400	18.47	98.75	NaN	18.36	NaN	28.6400	18.36	97.22	28.6000	18.36	95.91	28.6100	18.36	97.43	NaN	NaN	NaN	NaN	18.4700	18.47	OFF	18.3500	18.35	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/15:00:45	Flush	1014.7	0.0	28.4700	18.47	97.81	29.0200	18.47	98.80	28.5800	18.47	97.91	29.1400	18.47	98.75	NaN	18.35	NaN	28.6600	18.35	97.05	28.6100	18.35	95.85	28.6200	18.35	97.37	NaN	NaN	NaN	NaN	18.4700	18.47	OFF	18.3500	18.35	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
